,tweet_id,tweet_text,language,tweet_created_at,retweet_count,favorite_count,hashtags,user_id,user_name,user_screen_name,user_loc,user_follower,friends_count,media
847,1322847857863438338,"My first map of the #30DayMapChallenge is a map of Wales, outlined purely by its #ancientwoodland. Ancient woodland… https://t.co/7LxFc5HPW6",en,2020-11-01 10:28:01,1,17,,1322438051533066240,Emma Hall,elmalovestrees,,15,78,[]
848,1322846861238173704,Day 1 of the #30DayMapChallenge with @OrdnanceSurvey starts today - here's our entry for 'Points' designed by Nick… https://t.co/Q3pcy9asNR,en,2020-11-01 10:24:03,4,12,Cornwall.Devon.Dorset.Somerset,454007980,Westcountry Rivers Trust,WestcountryRT,Cornwall.Devon.Dorset.Somerset,4541,3590,[]
849,1322846164648136704,"Day 1 of #30DayMapChallenge / #Points

Global Power Plants by its capaticy and the type of primary fuel. - Solar, W… https://t.co/xhVvtjNx96",en,2020-11-01 10:21:17,4,17,Česká republika,3494716935,Eliška Vlčková,vlckel,Česká republika,115,145,[]
850,1322846158876803072,"Day 1 of #30DayMapChallenge / #Points

Global Power Plants by its capaticy and the type of primary fuel. - Coal. Nu… https://t.co/fhuMQWO63r",en,2020-11-01 10:21:16,3,21,Česká republika,3494716935,Eliška Vlčková,vlckel,Česká republika,115,145,[]
851,1322846098319429632,Day 1 of the #30DayMapChallenge: Points. A year of bicycle thefts in London. Made with #ArcGISPro and firefly style… https://t.co/AKjhtdOq5V,en,2020-11-01 10:21:01,2,29,"Edinburgh, Scotland",1033774266880282624,Strath Slater,StrathSlater,"Edinburgh, Scotland",47,94,[]
852,1322844232500105222,"I dag starter udfordringen #30DayMapChallenge (følg/bookmark hashtag) verden over, hvor der er 30 udfordringer -en… https://t.co/BdqFEnjyDY",da,2020-11-01 10:13:36,2,2,"Copenhagen, Denmark",37453678,Søren Johannessen,neogeografen,"Copenhagen, Denmark",1490,1333,[]
853,1322843698946736129,"Day 1 of #30DayMapChallenge : #Points 
The world is made of small particules.
The #interactive #map is here:… https://t.co/6Z0UxIFWzU",en,2020-11-01 10:11:29,3,7,paris,1226081200214814721,me & maps,meandmaps,paris,174,997,[]
854,1322843354573475853,"Okay, challenge accepted! 🗺
#30DayMapChallenge https://t.co/W6KlJhCTEN",en,2020-11-01 10:10:07,1,2,Arona,148715617,Federica Gaspari,fede_gaspari,Arona,271,396,"[{'id': 1322843349129273344, 'id_str': '1322843349129273344', 'indices': [47, 70], 'media_url': 'http://pbs.twimg.com/media/EluvBG5WoAAmsne.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EluvBG5WoAAmsne.jpg', 'url': 'https://t.co/W6KlJhCTEN', 'display_url': 'pic.twitter.com/W6KlJhCTEN', 'expanded_url': 'https://twitter.com/fede_gaspari/status/1322843354573475853/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}}}]"
855,1322843312773042178,"Excellente interprétation du thème #points du #30DayMapChallenge !!

😍 ⤵️ https://t.co/kodSB107V6",fr,2020-11-01 10:09:57,2,16,www.cartapaname.fr,732695379288961026,ArtisansCartographes,Artisans_Cartos,www.cartapaname.fr,1994,914,[]
856,1322841843663556608,#30DayMapChallenge dot map. Find the nearest castle in the Netherlands https://t.co/cJ2TSJLTE2 https://t.co/Is10KyWdtW,en,2020-11-01 10:04:07,1,13,The Netherlands,14503015,ᴮʳⁱᵗᵗᵃ ᴿⁱᶜᵏᵉʳ,bricker,The Netherlands,2427,3034,"[{'id': 1322841715426951176, 'id_str': '1322841715426951176', 'indices': [95, 118], 'media_url': 'http://pbs.twimg.com/media/ElutiA4XgAge0k3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElutiA4XgAge0k3.jpg', 'url': 'https://t.co/Is10KyWdtW', 'display_url': 'pic.twitter.com/Is10KyWdtW', 'expanded_url': 'https://twitter.com/bricker/status/1322841843663556608/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 983, 'resize': 'fit'}, 'small': {'w': 680, 'h': 557, 'resize': 'fit'}, 'large': {'w': 1714, 'h': 1404, 'resize': 'fit'}}}]"
857,1322841564499103745,Day1 of the #30DayMapChallenge looking at points. These are AIS pings from #fishing vessels over 1 year from one ma… https://t.co/GtgX9yLptp,en,2020-11-01 10:03:00,2,11,"Scotland, United Kingdom",1106525318553182209,Richard Shelmerdine,RLShelmerdine,"Scotland, United Kingdom",62,118,[]
858,1322841058934489089,"#30DayMapChallenge Day 1: Points

If it seems that all you have is a handful of points @KonturInc can get your data… https://t.co/S8DExr440N",en,2020-11-01 10:01:00,4,8,"1305 N. Holopono Street, Suite 2
Kihei HI 96753 
USA",1024584556110852096,Kontur,KonturInc,"1305 N. Holopono Street, Suite 2
Kihei HI 96753 
USA",195,210,[]
859,1322840809633447936,"Day 1- #30DayMapChallenge 
Theme: Points, visualised using QGIS.
Simple map to start, cartoon style to deviate from… https://t.co/6e9K1u2QUH",en,2020-11-01 10:00:00,1,4,,636238090,Simon Leech,simonmleech,,19,93,[]
860,1322839414414999553,Ok the start is always hard. But creating 30 maps is the real challenge for me. My first map for the… https://t.co/bOC0DUwEgN,en,2020-11-01 09:54:28,3,7,,3331095159,Jan-Philipp Kolb,JanPhilippKolb,,82,273,[]
861,1322838953100128259,"#dailycoding や #100DaysOfCode の「地図、可視化版」ともいうべき30-day map challenge!

 #30daymapchallenge で、今月1ヶ月をかけ、色々なお題日替わりで開催される… https://t.co/YWwmdLCgd5",ja,2020-11-01 09:52:38,4,8,"Tokyo-to, Japan",2944185287,tomo-makes@技術書典9「機械学習の炊いたん3」,tomo_makes,"Tokyo-to, Japan",1219,1400,[]
862,1322837698093158401,A lovely world view here from @MRuehringer for today’s POINT theme #30DayMapChallenge great source and tools info t… https://t.co/HE4umiswbf,en,2020-11-01 09:47:39,1,3,UK,190644064,British Carto Soc.,bcsweb,UK,3269,243,[]
863,1322836572706918400,"Day 1 of #30DayMapChallenge : Points 

Locations of F1™ circuits in Europe

Made with #D3js and #Acorn https://t.co/9XfcVpsP49",en,2020-11-01 09:43:10,1,11,"0,13",191797663,Tomo 🐽,tomodraco,"0,13",522,210,"[{'id': 1322836233979105280, 'id_str': '1322836233979105280', 'indices': [103, 126], 'media_url': 'http://pbs.twimg.com/media/Eluoi85XEAA42qF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eluoi85XEAA42qF.jpg', 'url': 'https://t.co/9XfcVpsP49', 'display_url': 'pic.twitter.com/9XfcVpsP49', 'expanded_url': 'https://twitter.com/tomodraco/status/1322836572706918400/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 607, 'resize': 'fit'}, 'small': {'w': 680, 'h': 344, 'resize': 'fit'}, 'large': {'w': 1950, 'h': 987, 'resize': 'fit'}}}]"
864,1322836523419635712,Our friends @OrdnanceSurvey kick off #30DayMapChallenge with a lovely trig pillar map - theme for today is POINTS -… https://t.co/6QC1LP5sSC,en,2020-11-01 09:42:58,2,4,UK,190644064,British Carto Soc.,bcsweb,UK,3269,243,[]
865,1322836184821833728,"I want to use the #30daymapchallenge to play around with some interactive map viz in #rstats.
Results will be poste… https://t.co/7HPatcMCNo",en,2020-11-01 09:41:38,7,33,"Berlin, Deutschland",3011804639,Alexandra Kapp,lxndrkp,"Berlin, Deutschland",572,471,[]
866,1322834523642499072,"Great idea for points. Beautiful map too. Nice work, @MapHustle #30DayMapChallenge https://t.co/xtlhN3gOtw",en,2020-11-01 09:35:02,1,4,,1191269702904844291,XYCarto,XyCarto,,257,279,[]
867,1322833711407267841,"🗺🧭
Si vous voulez voir de belles cartes,  je vous invite à suivre le hashtag  #30DayMapChallenge
Aujoud'hui : jour… https://t.co/4P6tUZa1du",fr,2020-11-01 09:31:48,4,11,Versailles ,1026155967480844291,Anne L.,AlandcoC,Versailles ,744,741,[]
868,1322832759975514120,Connect the dots (points) and you'll get a map  of which European island? #30DayMapChallenge #QGIS #Day1 https://t.co/7zr4KJbSp1,en,2020-11-01 09:28:01,2,44,,1466897384,Matti Kokkonen,MattiJKokkonen,,169,280,"[{'id': 1322832757400231939, 'id_str': '1322832757400231939', 'indices': [105, 128], 'media_url': 'http://pbs.twimg.com/media/ElulYloXYAMFEOL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElulYloXYAMFEOL.jpg', 'url': 'https://t.co/7zr4KJbSp1', 'display_url': 'pic.twitter.com/7zr4KJbSp1', 'expanded_url': 'https://twitter.com/MattiJKokkonen/status/1322832759975514120/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 785, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1339, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 445, 'h': 680, 'resize': 'fit'}}}]"
869,1322832498523602945,"@Gaelle_Sutton Non non merci à toi, j'avais complètement zappé le #30DayMapChallenge ! Je vais voir si je peux essa… https://t.co/q2vaZUC0pb",fr,2020-11-01 09:26:59,1,0,"Marseille, France",108928400,Jérémy Garniaux,mapperfr,"Marseille, France",806,2145,[]
870,1322831750905540608,Is there a theme for #30DayMapChallenge (other than mapping) keen to get involved,en,2020-11-01 09:24:01,1,1,Earth,1063779061,Owen 🌍🌏🌎🗺,OwenVachell,Earth,173,649,[]
871,1322831328094625793,#30DayMapChallenge #points Localidades de México. https://t.co/cUSatu1gyG,es,2020-11-01 09:22:20,3,9,,3270581047,Felipe Sosa,AnalisisGeo,,231,847,"[{'id': 1322830856818429954, 'id_str': '1322830856818429954', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/media/Elujp9aWkAIh1Nv.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elujp9aWkAIh1Nv.jpg', 'url': 'https://t.co/cUSatu1gyG', 'display_url': 'pic.twitter.com/cUSatu1gyG', 'expanded_url': 'https://twitter.com/AnalisisGeo/status/1322831328094625793/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1366, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 800, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}}}]"
872,1322831213208440833,"Day 1 of  #30DayMapChallenge 
Points, Catalonia population 
Source Idescat

Made QGIS https://t.co/HkReGBx04R",en,2020-11-01 09:21:52,1,6,BCN-Spain,227618482,Luis Aguilar Cruz,LuisAguilarCruz,BCN-Spain,289,1294,"[{'id': 1322831171257045010, 'id_str': '1322831171257045010', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/media/Eluj8QyXEBIWj6l.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eluj8QyXEBIWj6l.jpg', 'url': 'https://t.co/HkReGBx04R', 'display_url': 'pic.twitter.com/HkReGBx04R', 'expanded_url': 'https://twitter.com/LuisAguilarCruz/status/1322831213208440833/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 655, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1155, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1398, 'h': 1452, 'resize': 'fit'}}}]"
873,1322830573287690243,"#30DayMapChallenge - 01 Points

Yearly earthquake activity in Valais, Switzerland

Made with QGIS Temporal Manager… https://t.co/cGFgDxQ84I",en,2020-11-01 09:19:20,1,8,Switzerland,1320623996249976832,Raphaël Bz,1cartogRaph,Switzerland,5,1,[]
874,1322828017559769088,Day 1 #30DayMapChallenge #RollyPh https://t.co/A6Hc13W6MG,und,2020-11-01 09:09:10,1,3,Philippines,2599428001,Francis Gasgonia,seateazen,Philippines,69,296,"[{'id': 1322827851884683264, 'id_str': '1322827851884683264', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/media/Elug7DKUYAAGEVw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elug7DKUYAAGEVw.jpg', 'url': 'https://t.co/A6Hc13W6MG', 'display_url': 'pic.twitter.com/A6Hc13W6MG', 'expanded_url': 'https://twitter.com/seateazen/status/1322828017559769088/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]"
875,1322824856849862656,"#30DayMapChallenge - 01 - Points

Les phares des îles d'Hawaii - Hawaii's lighthouses

données : © les contributeur… https://t.co/5Mujb2E5We",fr,2020-11-01 08:56:37,10,67,,2367649759,Gaëlle Sutton,Gaelle_Sutton,,1645,1790,[]
876,1322824722405597184,"Day 1 of #30DayMapChallenge - Points 
#RStats #rspatial 
Stations colored according to official subway scheme with… https://t.co/gLAyrWd436",en,2020-11-01 08:56:05,4,12,,1273667699374260224,Tatiana,balt_ti,,73,173,[]
877,1322823354919882755,#30DayMapChallenge \o/ https://t.co/8P3bhnHbCp,und,2020-11-01 08:50:39,1,0,,3270581047,Felipe Sosa,AnalisisGeo,,231,847,"[{'id': 1322823349970546688, 'id_str': '1322823349970546688', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/media/Eluc1AOWMAAXbxW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eluc1AOWMAAXbxW.jpg', 'url': 'https://t.co/8P3bhnHbCp', 'display_url': 'pic.twitter.com/8P3bhnHbCp', 'expanded_url': 'https://twitter.com/AnalisisGeo/status/1322823354919882755/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 960, 'h': 540, 'resize': 'fit'}, 'medium': {'w': 960, 'h': 540, 'resize': 'fit'}}}]"
878,1322823230625820672,Not sure my first map will be quite as a good as this... but I will try... #ordnancesurvey #30DayMapChallenge… https://t.co/TGi6WLPmOi,en,2020-11-01 08:50:09,0,1,,1322438051533066240,Emma Hall,elmalovestrees,,15,78,[]
879,1322822856464568322,It is not a new year (yet) but it is a new me. I've started a Twitter account! (Talk about being late to the party)… https://t.co/Hp8BIbLH26,en,2020-11-01 08:48:40,0,2,,1322438051533066240,Emma Hall,elmalovestrees,,15,78,[]
880,1322820957099094017,Day 01: points. Electricity generation capacity in Australia's National Electricity Market; processed in #R and vis… https://t.co/lhKFZ0gjU4,en,2020-11-01 08:41:07,0,4,,801318008912232449,bort,nwbort,,4,252,[]
881,1322819429621747713,"The trig pillar was first used in the retriangulation of GB in 1936 and over 6,500 were built across the country. W… https://t.co/C0Cn3oQ6hg",en,2020-11-01 08:35:03,45,186,"Southampton, UK",22614266,Ordnance Survey,OrdnanceSurvey,"Southampton, UK",60395,3731,[]
882,1322815767004565504,"It begins! 😄🗺️

Day 1 of #30DayMapChallenge: Points. 

A pointless #map. 

Source: Natural Earth. Tools: #QGIS,… https://t.co/kGrHqxMWF5",en,2020-11-01 08:20:30,3,45,Netherlands,1196527997613940736,Maria Ruehringer,MRuehringer,Netherlands,30,78,[]
883,1322815132163018752,"Ok, so let's start with this crazy #30DayMapChallenge! 

day 1. points 

two thousand five hundred points randomly… https://t.co/AMLIxC5BmZ",en,2020-11-01 08:17:58,1,17,"Valencia, España",48334577,santihpuig,santihpuig,"Valencia, España",607,1064,[]
884,1322813353052438529,#30DayMapChallenge day 1: Point. A nation defined by its people. #QGIS https://t.co/aSsyJxw4BZ,en,2020-11-01 08:10:54,1,8,New Zealand,3005542459,Simon Bardsley,geotologist,New Zealand,41,280,"[{'id': 1322812943809957888, 'id_str': '1322812943809957888', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/EluTXSQU0AAKNWu.png', 'media_url_https': 'https://pbs.twimg.com/media/EluTXSQU0AAKNWu.png', 'url': 'https://t.co/aSsyJxw4BZ', 'display_url': 'pic.twitter.com/aSsyJxw4BZ', 'expanded_url': 'https://twitter.com/geotologist/status/1322813353052438529/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 620, 'h': 876, 'resize': 'fit'}, 'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'large': {'w': 620, 'h': 876, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
885,1322811866775756800,"#30DayMapChallenge day 1: Points. Helsinki Urban tree database visualized with #QGIS and #KeplerGL

Couldn't decide… https://t.co/KwlBFi3CzG",en,2020-11-01 08:05:00,12,135,"Helsinki, Suomi",2198358416,Topi Tjukanov,tjukanov,"Helsinki, Suomi",11650,2515,[]
886,1322811137331744769,"Day 1. Points: All the trees in my garden. Measured from orthophoto, created with #QGIS. Tree symbol drawn by hand… https://t.co/o949W0EaxJ",en,2020-11-01 08:02:06,3,56,"Turku, Suomi",3552542476,Sanna Jokela,SannaJokela1,"Turku, Suomi",509,402,[]
887,1322808983283879937,"#30DayMapChallenge day 1, points. #Map of the world in polyconical projection with no lines, based on @tjukanov's p… https://t.co/MpPR3Chqv8",en,2020-11-01 07:53:32,3,55,Ciudad de México,256783357,Juan Luis Torres,juanluistv_,Ciudad de México,146,102,[]
888,1322799493763530753,"#30DayMapChallenge - day 01: points

The Continuous Plankton Recorder Survey is the largest marine ecological surve… https://t.co/P9sSQRGalK",en,2020-11-01 07:15:50,4,25,,791292018,Britt Lonneville,BrittLonneville,,244,415,[]
889,1322798885778214912,"#30DayMapChallenge 01. Points

Dairy herd type in France

Made with #QGIS https://t.co/0WeTc3o9Bw",en,2020-11-01 07:13:25,53,327,Vaucluse,892006500,Romain Lx,lacxrx,Vaucluse,457,248,"[{'id': 1322797471005839361, 'id_str': '1322797471005839361', 'indices': [74, 97], 'media_url': 'http://pbs.twimg.com/media/EluFSpkWkAES1Tc.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EluFSpkWkAES1Tc.jpg', 'url': 'https://t.co/0WeTc3o9Bw', 'display_url': 'pic.twitter.com/0WeTc3o9Bw', 'expanded_url': 'https://twitter.com/lacxrx/status/1322798885778214912/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]"
890,1322797202494861312,"#30DayMapChallenge
#Day1 #Points #QGIS 
Comparison of different scales of distribution of the census by population… https://t.co/IF9GGRUXIR",en,2020-11-01 07:06:44,3,29,Ile d'Oléron,938055192221765634,Aurelien Chaumet,AurelienChaumet,Ile d'Oléron,435,1087,[]
891,1322794714953707520,"Day 1 of #30DayMapChallenge  

Theme: Points

Firefly map of Earthquakes occurred during last month in India and ne… https://t.co/gxpJoWA7gi",en,2020-11-01 06:56:51,1,7,India,1242492366323245061,Geetika Chauhan,Troctolite10,India,58,279,[]
892,1322792264632995840,"#30DayMapChallenge 
#Day1_point 
Shelter centre of Bangladesh Coastal Region.
Data source:https://t.co/3qPB8VL9bI https://t.co/SX1YIwZJpO",en,2020-11-01 06:47:06,0,4,,1288862246416732160,Md. Zakaria Hasan,MdZakariaHasan7,,2,27,"[{'id': 1322792166045839360, 'id_str': '1322792166045839360', 'indices': [114, 137], 'media_url': 'http://pbs.twimg.com/media/EluAd3DU8AAkfOC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EluAd3DU8AAkfOC.jpg', 'url': 'https://t.co/SX1YIwZJpO', 'display_url': 'pic.twitter.com/SX1YIwZJpO', 'expanded_url': 'https://twitter.com/MdZakariaHasan7/status/1322792264632995840/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 481, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1449, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 849, 'h': 1200, 'resize': 'fit'}}}]"
893,1322782243732004864,"Día uno: Points
""Robo en transporte publico 2016 -2020 CDMX""
Fuente de datos: Carpetas de investigación FGJ de la C… https://t.co/dsu07cikho",es,2020-11-01 06:07:17,7,37,Mexico,3044299951,_YocsanG,YocsanContreras,Mexico,106,634,[]
894,1322780629440831491,"Day 1 of #30DayMapChallenge - Points
Showing the different approaches in USA when it comes to measles and vaccinati… https://t.co/mHEKqHrCWw",en,2020-11-01 06:00:52,2,5,Helsinki,950089955753250816,Jose Maria Echave Sanz,assesslife,Helsinki,174,379,[]
