,tweet_id,tweet_text,language,tweet_created_at,retweet_count,favorite_count,hashtags,user_id,user_name,user_screen_name,user_loc,user_follower,friends_count,media
618,1323136705835134976,"For day 1 of the #30DayMapChallenge (points), I started with mapping San Diego County #transit stops. I began learn… https://t.co/qOfm1wKaF7",en,2020-11-02 05:35:48,3,12,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}, {'text': 'transit', 'indices': [86, 94]}]",1311526141983772673,Rachel Finerman,RFinerman,,20,66,[]
619,1323135718533844992,"#30DayMapChallenge 1st day point(late)
An earthquake occurred in İzmir on October 30, 14:51. The map you see shows… https://t.co/EBfdrQIScD",en,2020-11-02 05:31:52,2,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1135812046052888576,Mehmet Çakır,mcakirurbanist,"N 38°19'27"" E 26°37'50"" ",138,459,[]
620,1323134195925807110,"#30DayMapChallenge Day 1: points
2020 Gulf of Alaska Expedition: trip log and trawl survey points for the 30 day sa… https://t.co/Gsu6ssnkE7",en,2020-11-02 05:25:49,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1193324083376619520,Courtney Edwards,courtney_geo,British Columbia coast,3,29,[]
621,1323133314325241857,"Comenzando un poco tarde con el día 1(Points) del #30DayMapChallenge 

Hace un tiempo estaba buscando datos relacio… https://t.co/d0w4DsJv1v",es,2020-11-02 05:22:19,1,3,"[{'text': '30DayMapChallenge', 'indices': [50, 68]}]",726804036,Jorge Z,gisordie,"Lima, Peru",98,275,[]
622,1323132065655611392,"Complementing #30DayMapChallenge, I propose the #30MapsPerDayChallenge. Coincidentally, due to a pipeline project I… https://t.co/qKFDasEn2i",en,2020-11-02 05:17:21,1,3,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': '30MapsPerDayChallenge', 'indices': [48, 70]}]",398778829,Darren Wiens,dkwiens,"Prince George, BC",347,353,[]
623,1323129232432668672,@brunmuska @RailMinIndia Been meaning to do the #30DayMapChallenge for a while but now I am so ill it hurts. I'm wa… https://t.co/Ok8aL0WnqR,en,2020-11-02 05:06:06,1,1,"[{'text': '30DayMapChallenge', 'indices': [48, 66]}]",1622025673,Surbhi Bhatia / सुरभि / سربھی,surbhaai,Delhi-Bombay,814,1283,[]
624,1323128723919560704,"Empezando un poco tarde el  #30DayMapChallenge
Día 1: puntos
Sismos de magnitud mayor a 5.5 desde 1965 hasta 2016 (… https://t.co/8HSWIA2TfL",es,2020-11-02 05:04:04,5,20,"[{'text': '30DayMapChallenge', 'indices': [28, 46]}]",393806279,Karla,_piedelimon_,,165,530,[]
625,1323128627085586438,My current estimate is that the #30DayMapChallenge has doubled in size compared to last year. Quite amazing.,en,2020-11-02 05:03:41,1,86,"[{'text': '30DayMapChallenge', 'indices': [32, 50]}]",2198358416,Topi Tjukanov,tjukanov,"Helsinki, Suomi",11667,2515,[]
626,1323124677502472194,"#30DayMapChallenge day 2: Lines. 

Waterways and coastlines, Faroe Islands. https://t.co/qlaLBDe51C",en,2020-11-02 04:48:00,2,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",703573219,Albin Larsson,AlbinPCLarsson,Null island,634,779,"[{'id': 1322983796875141120, 'id_str': '1322983796875141120', 'indices': [76, 99], 'media_url': 'http://pbs.twimg.com/media/ElwuwPhXIAAMlGU.png', 'media_url_https': 'https://pbs.twimg.com/media/ElwuwPhXIAAMlGU.png', 'url': 'https://t.co/qlaLBDe51C', 'display_url': 'pic.twitter.com/qlaLBDe51C', 'expanded_url': 'https://twitter.com/AlbinPCLarsson/status/1323124677502472194/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
627,1323123893486247936,"If you are interested in cartography (map-making),
Someone posted this challenge for the whole November.… https://t.co/uBILBmS722",en,2020-11-02 04:44:53,1,1,[],278087108,Maulana @ eiyuuden chronicle,maulana_pcfre,Bandung,267,575,[]
628,1323122072420261888,Una de las tareas del análisis de información es poder comunicar de forma efectiva esos patrones que no son percept… https://t.co/cEMz3nEqg1,es,2020-11-02 04:37:39,5,7,[],1315519799959658497,codigoia,codigo_ia,,29,10,[]
629,1323121162457473024,Day 1 of #30DayMapChallenge Points https://t.co/eEocgWbDNz,en,2020-11-02 04:34:02,0,0,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",1322740260422385665,Anat Zohar,AnatZohar4,,1,3,"[{'id': 1323121074960171008, 'id_str': '1323121074960171008', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/Elyrm4PVgAA_umC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elyrm4PVgAA_umC.jpg', 'url': 'https://t.co/eEocgWbDNz', 'display_url': 'pic.twitter.com/eEocgWbDNz', 'expanded_url': 'https://twitter.com/AnatZohar4/status/1323121162457473024/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1587, 'h': 1421, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1074, 'resize': 'fit'}, 'small': {'w': 680, 'h': 609, 'resize': 'fit'}}}]"
630,1323117031705792512,"Comenzando el mejor mes del año con el día 1 del #30DayMapChallenge.

Me da curiosidad saber cuántos lugares ya no… https://t.co/bmCNEqif6a",es,2020-11-02 04:17:37,2,20,"[{'text': '30DayMapChallenge', 'indices': [49, 67]}]",234086009,Jorja Andrade,jorandradefig,Mexico,5971,4690,[]
631,1323116450282901505,"For the #30DayMapChallenge towns from #OSM for #Taiwan, labelled in (traditional) Mandarin. My Chinese is super rus… https://t.co/nfOSS0fiRS",en,2020-11-02 04:15:18,1,21,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'OSM', 'indices': [38, 42]}, {'text': 'Taiwan', 'indices': [47, 54]}]",822048926081712128,Carl Churchill,Cchurchili,CO / Tabeguache Ute Land,1481,701,[]
632,1323116424097898501,@allixender Welcome to #30DayMapChallenge 😃 Awesome that you share the code! 👏👏 I challenge all our students in the… https://t.co/z4U3iBIPNV,en,2020-11-02 04:15:12,1,2,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}]",47698876,Evelyn,evelynuuemaa,Estonia,381,270,[]
633,1323116122149806082,"Day 2 of #30DayMapChallenge - Lines

It's Visualized the roads in my city and using Leaflet.js and D3.js.
Line data… https://t.co/1pBwvZHy7y",en,2020-11-02 04:14:00,1,4,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",47001569,ぞあ.,k_zoar,ジオイドと地表の狭間,827,750,[]
634,1323115992000520192,Tried to do this last year mostly exploring Los Angeles open data. Starting it off with 311 data from… https://t.co/rETLTfYZGJ,en,2020-11-02 04:13:29,2,6,[],1513661708,Andy Rutkowski,andy_rutkowski,,549,1387,[]
635,1323113808961949696,#30DayMapChallenge Day 2: #OpenStreetMap highways in North @NJGov: Some very complex interchanges in just a few squ… https://t.co/rREKN4XNDS,en,2020-11-02 04:04:48,3,17,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'OpenStreetMap', 'indices': [26, 40]}]",2911550919,Philip Pierdomenico,PhilPierdo,"Philadelphia, PA",389,285,[]
636,1323112540172394496,My shot at the #30DayMapChallenge Day 1 (points) using #RStats: Elevation of the US Interstate System using #USGS d… https://t.co/vbGLBs3oD0,en,2020-11-02 03:59:46,3,5,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}, {'text': 'RStats', 'indices': [55, 62]}, {'text': 'USGS', 'indices': [108, 113]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",35,47,[]
637,1323112003460804608,Already so impressed by the stuff folks are making for the #30DayMapChallenge. Way to demo how fun a point layer ca… https://t.co/3thBWu2ZFn,en,2020-11-02 03:57:38,2,7,"[{'text': '30DayMapChallenge', 'indices': [59, 77]}]",957582651698892800,Rebecca Seifried,rmseifried,Nonotuck territory,307,509,[]
638,1323111822216597505,"Craters on Mercury captured by Mercury Messenger

Source https://t.co/Tmd9ZoxXig

#30DayMapChallenge (points of imp… https://t.co/IcSSNc4SJ8",en,2020-11-02 03:56:55,1,5,"[{'text': '30DayMapChallenge', 'indices': [82, 100]}]",87239058,Valt Ze,Valtzen,"Riga, Latvia",403,534,[]
639,1323107240912433153,"Day 2 of #30DayMapChallenge - Lines

Mid-Canterbury Fence Lines

Coloured by orientation, using @LINZLDS Topo50 dat… https://t.co/1LCNoQ3mCJ",en,2020-11-02 03:38:43,3,29,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",93839237,Andrew DC,andrewdc_nz,"Christchurch City, New Zealand",401,165,[]
640,1323106942504464385,"I did the #30DayMapChallenge last November, this year I'll do #30daysofOSM. First addition for theme of the day (am… https://t.co/MGW0h0l9qi",en,2020-11-02 03:37:31,1,7,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': '30daysofOSM', 'indices': [62, 74]}]",165669854,Craig Williams,williamscraigm,"Redlands, CA",2076,870,[]
641,1323106406627770371,"#30DayMapChallenge Day 1 theme is ""Points"" https://t.co/1ei3cyWG3b",en,2020-11-02 03:35:24,1,21,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1169454493,Micah Blake McCurdy,IneffectiveMath,"Halifax, Nova Scotia",32524,1711,"[{'id': 1323106387526864896, 'id_str': '1323106387526864896', 'indices': [43, 66], 'media_url': 'http://pbs.twimg.com/media/ElyeP9SW0AAEXe5.png', 'media_url_https': 'https://pbs.twimg.com/media/ElyeP9SW0AAEXe5.png', 'url': 'https://t.co/1ei3cyWG3b', 'display_url': 'pic.twitter.com/1ei3cyWG3b', 'expanded_url': 'https://twitter.com/IneffectiveMath/status/1323106406627770371/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 606, 'h': 767, 'resize': 'fit'}, 'small': {'w': 537, 'h': 680, 'resize': 'fit'}, 'large': {'w': 606, 'h': 767, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
642,1323106244144500736,"Day 1 of #30DayMapChallenge - Points

Age of Singapore's Housing Development Board properties

Link to interactive:… https://t.co/fTQDYBPb7a",en,2020-11-02 03:34:45,2,10,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",230677112,diana,notforcasual,Singapore,60,225,[]
643,1323106208430149632,"#30DayMapChallenge day 2 - lines
Inspired by @erindataviz project Hidden logic of cities
#RStats #rspatial https://t.co/PmQav21QkD",en,2020-11-02 03:34:36,4,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [89, 96]}, {'text': 'rspatial', 'indices': [97, 106]}]",1273667699374260224,Tatiana,balt_ti,,74,173,"[{'id': 1323106195868209153, 'id_str': '1323106195868209153', 'indices': [107, 130], 'media_url': 'http://pbs.twimg.com/media/ElyeEzTX0AEzAbT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElyeEzTX0AEzAbT.jpg', 'url': 'https://t.co/PmQav21QkD', 'display_url': 'pic.twitter.com/PmQav21QkD', 'expanded_url': 'https://twitter.com/balt_ti/status/1323106208430149632/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2048, 'resize': 'fit'}}}]"
644,1323105652856836096,"Going to do the #30DayMapChallenge with only baseball data... Should be fun. 
Here's day 1 (Points). 

#Phillies Ci… https://t.co/5s3OTvxAkI",en,2020-11-02 03:32:24,4,61,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}, {'text': 'Phillies', 'indices': [103, 112]}]",14344140,Daren Willman,darenw,"Houston, TX",80339,758,[]
645,1323105494106578947,"Excited for the #30DayMapChallenge. 
Day 1 theme: Points 
Had to start with Indian Railways Stations

This map illu… https://t.co/RJm1QB9NqL",en,2020-11-02 03:31:46,2,9,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",128804246,Amish Sarpotdar,brunmuska,"Manchester, England",342,932,[]
646,1323104914428567552,Excited to see the maps and content coming out of this year's edition of #30DayMapChallenge https://t.co/8dt5p4V8PC,en,2020-11-02 03:29:28,1,2,"[{'text': '30DayMapChallenge', 'indices': [73, 91]}]",153532438,Dylan Babbs,dbabbs,"Seattle, WA",1183,1185,[]
647,1323104178365820928,"#30DayMapChallenge Day 2 : Line
This map represents slope and aspect of Chàm Islands (Cù Lao Chàm). Sloper surfaces… https://t.co/IkJZxbkF0q",en,2020-11-02 03:26:32,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",810141913248649216,Nguyễn Quang Huy,NguynQu59656951,,8,318,[]
648,1323102525281595399,"accidentally taking part in #30DayMapChallenge on our stream
https://t.co/FbEwwCXLr0

USPS locations and building f… https://t.co/M1AO4srAE3",en,2020-11-02 03:19:58,1,6,"[{'text': '30DayMapChallenge', 'indices': [28, 46]}]",16030323,Ian Johnson 💻🔥,enjalot,"Oakland, CA",7012,1328,[]
649,1323100274022469634,"Takeaways from day 1 of the #30DayMapChallenge:
- In a single year @Blender has gone from niche to mainstream for g… https://t.co/vJiqtoIJTl",en,2020-11-02 03:11:01,1,9,"[{'text': '30DayMapChallenge', 'indices': [28, 46]}]",19001296,Hugh Saalmans,minus34,"Sydney, AU",736,382,[]
650,1323099013034496000,👇🏾 #30DayMapChallenge https://t.co/oQamZKWFpf,und,2020-11-02 03:06:01,1,1,"[{'text': '30DayMapChallenge', 'indices': [3, 21]}]",134678634,Jonathan Piñeros P,JonathanPineros,Por el Territorio Colombiano,1976,4300,[]
651,1323097621909671938,"#30DayMapChallenge - Points! From https://t.co/G38guMJLBq.

To get the jittering borders, I used #mapshaper to blas… https://t.co/UkdaOhLpZq",en,2020-11-02 03:00:29,1,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'mapshaper', 'indices': [97, 107]}]",481724987,Dylan Moriarty,DylanMoriarty,"Madison, WI",1381,1133,[]
652,1323097388647632897,"Day 1 of the #30DayMapChallenge with @OmniSci: Points

June 2017 NYC Bus Point Density Map

This dataset is from th… https://t.co/0RMDHtBjdD",en,2020-11-02 02:59:34,1,5,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}]",623327023,Anton1o,AFCotroneo,,185,1301,[]
653,1323096309583273985,"My Google Location History: 2014-2020. 🗺️🗾#30DayMapChallenge Day 1 Theme - Points. Data cleaned using GeoPandas, st… https://t.co/zMSW3237AY",en,2020-11-02 02:55:16,1,1,"[{'text': '30DayMapChallenge', 'indices': [42, 60]}]",1280182018656088064,Brendan Cullen,cullen_carto,,18,113,[]
654,1323095615576834048,"Day one of #30DayMapChallenge - #Points
I'm super basic so I made this (incomplete) map that shows places I want to… https://t.co/EeK4QdqULK",en,2020-11-02 02:52:31,1,9,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}, {'text': 'Points', 'indices': [32, 39]}]",1208855850959462400,Justin K,sugoiboi40,"Stanford, CA",224,1241,[]
655,1323095152085401600,"#30DayMapChallenge  #Line #Triangulation de #Delaunay, #Africa Global Terrorism Database 1970-2018 https://t.co/pO1ef7FEZy",ro,2020-11-02 02:50:40,2,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Line', 'indices': [20, 25]}, {'text': 'Triangulation', 'indices': [26, 40]}, {'text': 'Delaunay', 'indices': [44, 53]}, {'text': 'Africa', 'indices': [55, 62]}]",2493409233,SIG & Geomatique,geocarta,,251,154,"[{'id': 1323095014352760834, 'id_str': '1323095014352760834', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/ElyT586WMAIStVl.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElyT586WMAIStVl.jpg', 'url': 'https://t.co/pO1ef7FEZy', 'display_url': 'pic.twitter.com/pO1ef7FEZy', 'expanded_url': 'https://twitter.com/geocarta/status/1323095152085401600/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1598, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 936, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 531, 'h': 680, 'resize': 'fit'}}}]"
656,1323093003720949760,"Tremendo mapita del gonza en el #30DayMapChallenge!

Llegué tarde, así que quizá más adelante me sume apoyando al… https://t.co/um8eeU22yr",es,2020-11-02 02:42:08,1,1,"[{'text': '30DayMapChallenge', 'indices': [32, 50]}]",257273968,Alejandro Campana Giusti,alecamgius,Peru,295,693,[]
657,1323092527029886978,"In my first day of #30DayMapChallenge, I have problem getting data to build my first map, so I use the tutorial dat… https://t.co/J2quV6Gcf5",en,2020-11-02 02:40:14,3,3,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}]",1138045904630497280,SuperExplorer 🇵🇷,Super_Explorer,"Puerto Rico, NYC & New Jersey",588,2573,[]
658,1323091633261469697,#30DayMapChallenge https://t.co/b81Pn12INQ,und,2020-11-02 02:36:41,5,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",4252872793,Cassandra Clouston,CassClouston,"Winnipeg, Manitoba",28,44,"[{'id': 1323091390524522496, 'id_str': '1323091390524522496', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/ElyQnBGXgAAoAqW.png', 'media_url_https': 'https://pbs.twimg.com/media/ElyQnBGXgAAoAqW.png', 'url': 'https://t.co/b81Pn12INQ', 'display_url': 'pic.twitter.com/b81Pn12INQ', 'expanded_url': 'https://twitter.com/CassClouston/status/1323091633261469697/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 614, 'h': 937, 'resize': 'fit'}, 'small': {'w': 446, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 614, 'h': 937, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]"
659,1323091577804345349,For day 1 (points!) of the #30DayMapChallenge I made a map of @NYCHousing's housing litigations against privately o… https://t.co/GBzDFoGzdI,en,2020-11-02 02:36:28,1,9,"[{'text': '30DayMapChallenge', 'indices': [27, 45]}]",964654430,Wenfei Xu,iamwfx,"New York, NY",630,472,[]
660,1323090719553191936,"Day 1: Points
Historical Significant Volcanic Eruption Locations categorized by number of fatalities. Data from Hom… https://t.co/h7UxYD8mMp",en,2020-11-02 02:33:04,0,0,[],918661859489779712,Bobbi Johnson,bobbij_gis,,1,43,[]
661,1323090234897321985,"#30DayMapChallenge 

Day 1 Points:

Aerodromes in Honduras for a drone no-fly web map and finally doing some real l… https://t.co/8ePXmenH9u",en,2020-11-02 02:31:08,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",602294312,Antonio Locandro,antoniolocandro,Honduras,537,726,[]
662,1323088893516910592,"#30DayMapChallenge Day 1: Points

US Public School locations for school year 2018-2019. Note these are the location… https://t.co/RfQwAS9iPS",en,2020-11-02 02:25:48,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",104213130,R.Richard,rorich,"Atlanta, GA",253,1313,[]
663,1323087589285326849,Day 02: lines. A selection of my Strava runs this year; processed in #R and visualised with #leaflet (again). Map i… https://t.co/FsiXXnfePX,en,2020-11-02 02:20:37,1,2,"[{'text': 'R', 'indices': [69, 71]}, {'text': 'leaflet', 'indices': [92, 100]}]",801318008912232449,bort,nwbort,,4,252,[]
664,1323087458435801088,"#30DayMapChallenge | Points

Everywhere with ""point"" in the name according to the USGS (https://t.co/EJwd2p7fZO), a… https://t.co/dOdWDcWupa",en,2020-11-02 02:20:06,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",301593228,Andrew Renninger,AndrewRenninger,,114,263,[]
665,1323087071548944387,Llego 🏃‍♂️ al #30DayMapChallenge  Day 1: Points con un mapa sobre la ubicación de las personas con lengua nativa or… https://t.co/SDOKwv5lrU,es,2020-11-02 02:18:34,22,59,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",43331985,Gonzalo Talavera Forlin,gonzalotalavera,"Lima, Perú",1504,836,[]
666,1323086081642897408,"Day 1: points

I blew up the Vermont state boundary, perturbed the nodes a bit, and gave them random sizes. Presto!… https://t.co/DMEDgDuFKy",en,2020-11-02 02:14:38,1,8,[],278873782,Map/,vtcraghead,"Burlington, VT",3641,857,[]
667,1323085683033055233,"#30DayMapChallenge POINT, #Africa Global Terrorism Database 1970-2018 https://t.co/SeZizW3Jmx",en,2020-11-02 02:13:03,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Africa', 'indices': [26, 33]}]",2493409233,SIG & Geomatique,geocarta,,251,154,"[{'id': 1323085321807024128, 'id_str': '1323085321807024128', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/ElyLFxXXUAAafgu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/ElyLFxXXUAAafgu.jpg', 'url': 'https://t.co/SeZizW3Jmx', 'display_url': 'pic.twitter.com/SeZizW3Jmx', 'expanded_url': 'https://twitter.com/geocarta/status/1323085683033055233/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1598, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 936, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 531, 'h': 680, 'resize': 'fit'}}}]"
